 Mon, 24 Dec 2018 17:17:28  INFO logger.py <module> [ line:23 ] hehehe
 Mon, 24 Dec 2018 17:17:39  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:39  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.04秒
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//input[@id='captchas']
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.03秒
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：/html/body/div[4]/div/div/div[2]/div/div[3]/div/div/img
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:40  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.03秒
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py get_verification_code [ line:234 ] 识别的验证码为：7839
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py input_text [ line:149 ] =====执行输入操作======
输入的数据为：7839
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//input[@id='captchas']
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.03秒
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py click [ line:127 ] =====执行点击事件======
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//input[@class='btn btn_c']
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:41  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.03秒
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py click [ line:127 ] =====执行点击事件======
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//div[@class='theme']/div/div[2]//div[@class='p-big fl']//div[@class='v-img']
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.04秒
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py scroll_intoView [ line:122 ] 将元素滚动到可见区域。
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py switch_window [ line:260 ] 窗口已切换
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py input_text [ line:149 ] =====执行输入操作======
输入的数据为：hahahahah你好
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//textarea[@name='add-textarea']
 Mon, 24 Dec 2018 17:17:43  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:45  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:1.43秒
 Mon, 24 Dec 2018 17:17:45  INFO BasePage.py scroll_intoView [ line:122 ] 将元素滚动到可见区域。
 Mon, 24 Dec 2018 17:17:49  INFO BasePage.py click [ line:127 ] =====执行点击事件======
 Mon, 24 Dec 2018 17:17:49  INFO BasePage.py find_element [ line:84 ] 当前元素定位类型：xpath，当前查找的元素表达式为：//div[@class='publishbtn login']
 Mon, 24 Dec 2018 17:17:49  INFO BasePage.py find_element [ line:86 ] 开始等待元素在当前页面可见。
 Mon, 24 Dec 2018 17:17:49  INFO BasePage.py wait_eleVisible [ line:37 ] 等待结束，等待时间长为:0.16秒
